customer_id,gender
46369214,0.369734989491
19986561,0.622167156066
34471023,0.168830534928
38514044,0.677327642354
55774120,0.530749321233
26648481,0.59428608995
75438716,0.853383618089
90976041,0.860959373625
41278606,0.205595706754
23492963,0.170536957787
77152157,0.798612683646
93471653,0.41795725204
63478078,0.297789836819
56606308,0.569984672671
83679880,0.208986890977
43931691,0.50183124562
56820772,0.408223050022
80476834,0.918046612199
63255234,0.197708910195
95071817,0.530708045788
38268015,0.387085108807
63424255,0.34311061343
11624643,0.512896486278
81440707,0.408658153854
68385632,0.466271394507
49496212,0.0569730820973
78983227,0.106451265992
1859939,0.773773981843
62085233,0.424121736768
48404060,0.307098988609
48762969,0.241493923784
2714622,0.141168344654
86503569,0.657539954613
43150346,0.271068368245
38648262,0.875179296133
54921924,0.0299388818509
15471394,0.386187704187
38873036,0.24402659391
80857108,0.0280610915832
70464233,0.780974411084
99157306,0.103818143086
16767160,0.384988532601
6620779,0.249230044712
69123469,0.459604989247
97698959,0.376946801
16731650,0.485441742773
11330604,0.607525804332
81746047,0.122959889422
82379400,0.822292477939
50669968,0.0393412509972
24513041,0.689183721899
3086538,0.777980415273
25485208,0.96872345157
48931592,0.0905341710727
904539,0.0459137004604
92191141,0.397247691801
4773952,0.675240116475
88805806,0.278577304015
29319224,0.545093794294
38019268,0.648431992932
72027887,0.721832368372
98357840,0.230426498359
51093437,0.88547327606
83827093,0.651736828179
3555716,0.115217602768
72610624,0.352288239789
57382212,0.390762692758
18429765,0.503838534198
89666546,0.57516744004
62498113,0.647698513765
19659253,0.250174571583
44147320,0.871331672598
21570595,0.437215711575
25191119,0.937805169984
28320690,0.123176844636
2279881,0.614043724173
98940105,0.184183790546
35536833,0.406871878025
47813563,0.242785118155
73505717,0.214718227949
75707940,0.412432095034
1567497,0.47641629608
75194021,0.287787578594
74420040,0.651435594469
78780287,0.0828800080158
69687814,0.647331579642
22443107,0.345521242407
95635714,0.04355397526
4730615,0.3279998478
78101760,0.329231831375
96780413,0.836389074519
76675942,0.181414137304
70327108,0.559607900877
61127974,0.536148883165
45999685,0.246541891138
71046753,0.351901974254
20178101,0.0462266635158
1505158,0.20580806184
38108266,0.587233730112
79575808,0.125902282122
47695293,0.94471467315
14454241,0.0883399555245
45825869,0.761793457752
91075186,0.793868844254
8082257,0.872113313749
32276354,0.739686077874
21702278,0.386341662566
67688725,0.376152993915
66894718,0.785780219519
35905243,0.524544869362
3143586,0.35126769966
4092048,0.452936917568
42095372,0.788040549712
69319418,0.0389498516497
29895357,0.215399988065
25852902,0.82187150809
7052402,0.0376951186293
41828443,0.454413363063
54163999,0.672753954717
83098697,0.176458520305
15047873,0.356896123494
2872341,0.336118341939
40032313,0.425421996777
16917381,0.175893305318
60373957,0.323682921131
67889174,0.1562835673
71476478,0.217527999091
98738068,0.868680273569
46213241,0.726472963706
33556885,0.338726969997
58589812,0.648854634455
27391749,0.295138844437
35320267,0.449943459074
51970128,0.0580233948328
46440346,0.424121736768
86356385,0.538706300569
53701818,0.0713147337132
56743802,0.593925857927
46797614,0.381954539785
4123368,0.0253454704542
70303104,0.406871878025
48760719,0.424121736768
15752946,0.826390859329
23310745,0.788263151549
63470330,0.105519136872
33892530,0.194063647137
97725541,0.166980221641
30066387,0.377700823596
214804,0.816113901276
35715495,0.344389542603
57826194,0.170714876093
28286397,0.418862789372
6040512,0.465565336768
53336431,0.675005270799
33383476,0.65328277193
62701049,0.270787526048
88088251,0.748008762241
28676160,0.647111690276
89507768,0.441491070645
65375835,0.0405961383377
45358821,0.376705366649
85148948,0.397247691801
8788444,0.257639474943
18836944,0.114316273635
32395249,0.424121736768
67323104,0.177672330891
78681889,0.41819771305
62618815,0.60328928387
4791875,0.129222515752
31926450,0.452136322801
31303774,0.268976414376
29184203,0.385239392079
65493433,0.766745440738
64582057,0.329223292056
32329847,0.145477075271
85870868,0.29917635325
56662163,0.344179665756
18967006,0.255718180526
11947576,0.366898404317
49652169,0.650721265476
17471274,0.474145950574
53220188,0.0532405627524
40090913,0.618144754096
29389212,0.0563354913247
63699205,0.2306485956
85793831,0.21302130613
69821687,0.152243074961
88335754,0.194822679467
22380244,0.420022020589
6211153,0.667424668051
43494624,0.424121736768
86841915,0.13936240357
98827945,0.265004495982
40697441,0.575813130534
47041136,0.270103231402
94488268,0.0906163401474
37146759,0.499621853066
36989656,0.465624384204
72527809,0.406306597618
18501672,0.0554216426563
10469400,0.944450586262
88058347,0.0572067441562
95933361,0.171033775795
61294827,0.253710630236
6037894,0.363191643611
48815656,0.093284764851
4490121,0.443583495809
16905276,0.707881227978
96486076,0.431059728084
59331236,0.321151301852
8232645,0.584257759511
89519790,0.0700585264153
31950858,0.636608639216
11065148,0.347814587469
6846017,0.873456410684
19501407,0.0836742697016
87647466,0.701665969697
8683178,0.484137556099
68604501,0.353237457694
58986725,0.962246125203
52273929,0.951124426483
68836930,0.344054314465
5073755,0.264194950804
971575,0.445581597669
5853490,0.486568346672
61628007,0.357742395506
52302940,0.0812181041749
53321767,0.378762713871
74742346,0.187506966458
24952158,0.381188147454
15223800,0.175090405285
33387749,0.122562749786
70109231,0.293903857435
820723,0.677066621895
73674968,0.0354412296936
67927807,0.336112133279
84958317,0.255020395113
38355391,0.576008120083
58244158,0.123701710912
69646893,0.967219169921
74192474,0.301407053206
24187802,0.705253180753
44851634,0.332718192351
70354106,0.789240606471
94903682,0.626633449847
48828269,0.436475634252
91091612,0.374303255925
24474724,0.260923392943
82335322,0.783830284233
84100380,0.789314056419
66050282,0.3680590108
68844152,0.404270444171
8645348,0.499954580007
81014923,0.21902718293
1582976,0.441491070645
4736518,0.312994165986
58788456,0.520935820162
22231387,0.520017292069
75434370,0.0864743596023
1420045,0.877182831551
72545770,0.331827286096
94799202,0.291780997663
53794818,0.904352592662
54827084,0.679787971225
74924638,0.120675341206
85358613,0.542867267155
49895138,0.58160998863
61740250,0.408232506673
30134181,0.573300801977
53676879,0.63378615007
49373666,0.313630374788
11425537,0.489782046805
81630787,0.393101003354
75432576,0.740426998365
64584327,0.159026234527
8133598,0.33753564038
27825516,0.202568786011
84905539,0.557756438392
19282591,0.663242496969
65465815,0.268146593323
55503382,0.807134779761
99493161,0.361897492607
29697477,0.600399488423
78058615,0.731331759963
5629290,0.726055987518
41250316,0.617986031845
69990113,0.49124518084
5333309,0.088508766338
72288442,0.0573987891936
50756916,0.424121736768
82336582,0.385239392079
1732939,0.216852091318
8458350,0.422689480488
24178563,0.827367115084
94051956,0.420457784485
68515960,0.495923533432
5151296,0.573773934384
74733200,0.710724361284
69993604,0.598415196394
2463795,0.325561483394
46896161,0.0205854104307
9076075,0.548915604569
47430126,0.435393264513
53774994,0.490342658787
18152888,0.951267787265
60884845,0.354873161183
25340658,0.196808654857
25667968,0.487905227258
11474181,0.165883919676
31950329,0.257306731301
69757958,0.33415251195
24342504,0.585745390303
52621710,0.78078116048
3525018,0.797398079095
88503692,0.381501419493
70555555,0.151287748671
21697008,0.275911195673
50128250,0.414838000694
46128853,0.190338604089
46156867,0.691360460326
71479996,0.0450684799051
4099715,0.474086310472
86760951,0.565027571668
80043060,0.929124600138
5378522,0.0707894248977
5126711,0.449621814476
15492735,0.197756287148
85496219,0.430989178951
84258441,0.411082838862
56269584,0.383536723805
85765195,0.322576166447
49610845,0.214778289674
84219086,0.460058828668
95647900,0.206801699297
19526545,0.962771480885
21246374,0.260332627132
77936187,0.754064848596
2788526,0.45979882519
77036586,0.222464049179
22774413,0.898334639223
27959814,0.299334288767
71179702,0.334860112728
87072731,0.408658153854
5600220,0.35263336595
41866345,0.738396247305
96064810,0.234745770421
86017864,0.175501703556
60600969,0.39508308
32428366,0.430143214182
63887417,0.518518576092
72762405,0.424121736768
93254585,0.281305944383
18686042,0.79111200496
17106100,0.253649771682
55843641,0.69742982276
97823161,0.737182536347
32868352,0.369005211522
50339535,0.16223561539
44086992,0.524840845247
50985304,0.420457784485
36084703,0.411856153819
41063716,0.409020927228
24135148,0.749701623256
7196194,0.22218286563
91522301,0.448960702906
17287341,0.566729862022
63162438,0.812540040565
26524473,0.241680815963
54183215,0.399039528288
61092521,0.0664613527943
32810102,0.225471065476
71860004,0.0472169712622
78577781,0.845545765778
91500087,0.547441544344
53218858,0.174686948561
67850934,0.395317418954
57845894,0.879617635251
64800004,0.517288666447
51129961,0.274694554647
77770586,0.643778713866
62374959,0.0912742761992
96882783,0.41795725204
77091333,0.241358484196
20743864,0.222511611531
589185,0.954386167538
22714692,0.795268761921
32580378,0.420457784485
23609687,0.605865959179
33706195,0.562532372261
40131993,0.675337647031
10176170,0.606132864639
60804549,0.397247691801
76805207,0.489255684189
41268389,0.353043608939
36583334,0.379006300441
14332733,0.443261277853
98181406,0.437865764342
68870981,0.25212826902
41253082,0.657138745044
53554577,0.48526094201
19781292,0.543520068976
75183304,0.331827286096
9899803,0.513961872044
83074025,0.353589460937
25095126,0.371684625068
95074297,0.26318835087
43206568,0.400097846444
37510454,0.362415524723
4555624,0.070872755796
55040277,0.454683560222
43195703,0.420457784485
8416735,0.407215771852
31919316,0.732341829099
83835663,0.859120965512
67497098,0.312693476838
72333984,0.393798986743
46251528,0.280794413516
53767250,0.0515457042021
99577519,0.612050431052
24813332,0.291681071936
82716985,0.133768582063
22393664,0.88522545896
9515541,0.813894116901
23955932,0.424121736768
65193271,0.233907099013
2287385,0.434804823664
65096679,0.408576292966
91514864,0.424121736768
31246163,0.484581130555
29308982,0.258061351618
90236282,0.264142715334
98524751,0.790377731131
45821941,0.642011659947
98602832,0.420457784485
87820821,0.424121736768
31522603,0.424121736768
47499859,0.0464204701354
82825677,0.514509667606
46174469,0.101879612189
10666447,0.434943443889
90719506,0.573702142728
32694726,0.521761516686
50502217,0.405633341922
48860774,0.235370358449
12931945,0.493729060617
6006279,0.385239392079
31883399,0.424121736768
3136315,0.447957765612
94057328,0.424121736768
68089681,0.424121736768
12403092,0.424121736768
52504826,0.424504085904
53095860,0.854698246096
39590939,0.643667685121
78046743,0.435542789539
93257855,0.402235964648
77317057,0.359551257636
73637026,0.0566258612459
30337632,0.286274519765
94765793,0.445047451138
14737664,0.776495518427
1469056,0.707524929758
81837813,0.194990763939
25200502,0.268857713181
83405070,0.184281934266
42499362,0.555940013869
91198017,0.440002202544
75087599,0.27450635942
52060487,0.255278853393
4494007,0.331827286096
61766010,0.406871878025
56019414,0.368305628269
45251588,0.460671111477
99516727,0.493783912019
85600959,0.26554714435
11511328,0.324778013749
8860625,0.422469287195
